

      LIVRE ARENA 79 / 9 DE (EVX 9*1 RENONCENT á Dieut,c7
DES'SORCIERS | 
le iour fayuanc il prend vn bäftan:;,8c ne cella de 
frapper iufques à ce qu'elle eut confefle la veri- 
té: ce qu'ellefift;requerant pardon.Le mary luy par- 
donna ,àla charge qu'elle le meneroit en l'affemblée 
qu'elle difoit, Leiour fuyuant lafemme le fiftoindre 
dela erefle qu'elleauoit , & fe trouuerent tous deux 
allant à l'affemblée fur chacun vn bouc bien legere- 
mét.Mais]a femme aduettitl homme fe garder bien 
de nommer Dieu, fice n'eftoit par mocquerie , ou 
enleblafphemant.Carilz demeurent tous d'accord, 
que le Diable foudainlaifle celuy qu'il porte par les 
chemins, quimonftre bien que la grefle n'y fair rien, 
& que le Diable les tranfporte plus foudain que vn 
traict d'arc, & come dit Saint Auguſtin, Demones 
Auium volatusincredibil; celeritate-vincunt : Etencotes 
plusles Anges , auíquels pour cefte cauſe la fain&te 
efcripture,pour fignifier leur celerité incôprehéfible, 
donne fix ailes Se voyant en l'aflemblee, la femme le 
hift cenir vn peu à l’efcart, pour voir tout lemyftere, 
iufques à ce qu’elle euftfaitla reueréce au chef de l'af- 
ícmbleé, qui eftoit habillé en prince pompeufemét, 
& accompagné d'vne grand multitude d'hommes, 
& de femmes,quitous firent homageau Maiftre. Et 
puis ilaperceut apresles reueréces,qu'on fift vne dan 
{een rond lesfacestournees horsle rôdeau, en forte 
queles perfonnesnefe voyoyét pas en face,comme 
es danſes ordinaites:àfin peut eftre queles vns n’euf 
fentloifir de remarquer fiaifement , & recognoiftre 
lesautresp our les accufer, sjilz eftoyent ris par iufti- 
ce, Etquandà ce poin@/e Sorcier Troïlelchelles à 
qui   

  
       
    LIVRE SECOND. 8 quile Roy Charles 1 x. donna ja grace pour accuſer 
fes compagnons, dift au Roy, en prefence de plu- 
ficurs gradz leigneurs, queles Sorcierseftoyent traf 
portezauxaffemblecs, ouilfe trouue nombre infini 
de telles gens , quiadorentle bouc , & le baifentaux 
parties de derriere, & puis danfent dos à dos [ans {e 
voir /& aptez ilz le coupletitauecles Diables en figu- 
rcd Boum , &defemmes. La danſe finie les tables 
furent couuertes de plufieurs viandes. Alorsla féme 
hift approcher (on mari, pour faite la reuerence au 
Prince , & puisil fe metà table auec les autres , & 
voyant queles viandes n eftoyent falées , & qu il ny 
auoit poinct de fel fur les tables, il cria tant qu'onluy 
aporta du fel,comeil luy Gb bla à voir, & deuát que 
l'auoirgoufté il dift : bor laudato fta Dio , pure venuto 
nue bie: Orloué ſoir Dieu ,puis quele cl eft venu, 
Si toft qu'il euftdir,loüefoitDieu,foudain tout dif, 
rut & perfonnes & viandes, & tables, & demeura cul 
tout nud,ayát grdan froid, ne fçachant ou il eftoit:le 
iourvenuiltrouuades bergers au [quels il demäda ou 
il eftoit,quiluy diréc qu'il eftoitau Coté de Beneuét. 
Qui eft le plus beau domaine du Papefoubz vn grad 
noyer, loin de Rômede cent mil,& futcotrainét mà 
dier pain, & habitz , &l'huitiefmeiourilarriua en fa 
maiíon fort maigre & defait & allaaccufer fa fem- 
me,qui fut prife, qui en accula d'autres quifuret bru 
fées toutes vifues,aprezauoir confeflé la verite./Le 
mefmeautheur recite encores , qu'il aduint l'an mil 
D.xxxv. quevng icune UNE de Spolet- 
te,agec de x111.ans futainfi conduite par vne vielle 
$ X li] / bod a me — - UMSO mur o — UN E   
  
  
  
   
    
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
   
  
  
  
—    

DESOSORCIERS í 
Sorciere à l'affemblee, & s’eftonnant de voir telle co- 
pagnie, elle dift , 

LIVRE SECOND. 34 fouuent fans onétion : tantoftfur vu bouc , tantoft 
{ur vn cheual volant, tantoft {ur vn ballet, tantoft 
{ur vnbafton SI lans aucun bafton,ny bike & 
oi eli Tom UNE & les vns y vont ueri comme 
fontla plus part pour le eraiffer ainfi que nous auons 
dic,lesautres veftus,les vnsla nuict,lesautresle iour: 
mais ordinairemét la nuict,&lep Lois encre la 
nuict du Lüudi &mardi no? dirôs en fon lieu la raiſon. 

Et à ce propos Paul Grillad au liure des Sortilege s dit 
que l'anM. D. xx. il fut prié par vn Scigneur 
d 

frui&z pat 
latc mpelte . Et fr luy sie lo i qu'ille n allaft aux 
aflembices auiourprefix, & qu 

DES SORCIERS homme, qu'elles appelloyent leur Peut maiftre, & 
quelquesfois maiftre martinct,&aprez quelle c eftoit 
ointe de certain onguét, elle montoitfur vn bouc, le 
tenant par le p oi}, qui {etrouuoitrout preft à la por- 
te, &foudainelleeltoit tranſportée foubz le grand 
noyer de Beneuent , ou il fetrouuoitvne infinité de 
Sorciers: & aprez auoir faic l'hoómageauPrince, on 
dáfoit: puis on fe mettoit à rable, & en fin chacun De- 
mo fe couploitauecceluy ou cellequ'ilauoit en gar- 
de. Et celafaict chacun s'en retournoitíur fon bouc. 
Eten outre que particulierement elles adoroyentle 
Diable enleurs maifons: Apreslefquelles confeflions 
elles furent confrontées, & encores d’autres accufées 
& confeflées furent bruflées toutes viues auec leurs 
poudres, & vnguentz/Nous lifons vnautre hiftoire 
recente au 111. liure d'Anthoyne de Turquemede 
Efpaignol , entre plufieurs qu'il efcript,que vn Sor- 
cier voulant perfuader vn lien compagnon , qu'il 
croit le plus heureux du monde;s'ilvouloitle croire 
& aller aux affemblees desSorciers: Le compagnon 
l'accorda,& la nui& venue,le Sorcier apres quelques 
paroles le print par la main, & tous deux cleuez en 
l'air furent tranfportez fortloinen vne compagnie, 
ouil y aucit nombreinfini d'hommes, &defemmes, 
& au millieu vn throne, &audeffus vn grand Bouc 
que chacun alla baiſer (en la parte ma fuzia que tenia) 
ceux qui entendent l'Efpagnolfcauent bien quelle 
partie c eit, & quinefe peut dire honneftemét/Ce 
que voyantlenouucau apprentif dift à fon compa- 
gnon Sorcier: Ie perds patience : & commença à 

crier 

    

         LIVRE SECOND. T crier dift l'Autheur, (Dios a muy grandes boxes,)c elt à 
dire, qu'ilappella Dieu à haute voix. Alors il vint vn 
tourbillon & cempelte impetueufe à: merueïlles , & 
tout difparut ,. & luy demeura leu, & fut trois ans 
deuant que de pouuoir eftre de retour eníon pais. 
Il n'y a pas long temps que au pais du Maine;il en fut 
bruflé pluf (ieuzs;qui confe (loyent aller. auf fouuent 
au Sabath la nui& , & faire ls meímes choſes, que 
i'ay recitécs,dontles regiftres de laluftice font char: 
gezrecentement , & lé procez enuoyé en pluíteats 
licux , que Ictrancheray plus court pour eftre:chofe 
aflez notoire parce qu 1| nyauoit pas moins detrente 
Sorciers qui s entraccufcrent par enuié lesvns'desaa- 
tres: Et leurs con£effionss'accordóyentau cranfport; 
& àladoration du Diable, & aux: danfes:&caux rend: 
ciations àcoute seligion}N ousauons au fli de fraiche 
memoire les procez desSorcieres de ValerienSauove 
fai& l'anx + x 4:duquel Dancauafàái& l'extraiét allez 
ample ou l'on peut voit quele Diable enroutiieu eft 
femblablé à foy mefme:car parla confeffiom des Sor- 
cieres de Valeri.& confrontationdes vnesaux' autres 
ori voit le tranſport en corps fur vn baftepi (eulemet 
fans onctio , puis] 'abiuration de Dieu, l'adoratio du 
Diable,les dl (es;feftins,& le baiferaux parties hotcu- 
les de Satha en guife de befte puis l'obligatié de faire 
mille maux, & Tis poudres du'on bailloit àchacun, 
&'que l'uneauoitfaict xx x.ans ce metier: Et quel- 
quesfois le Diable fe monftroit en guyfe d'homme 
fort noir hideüx:f Quantaux viandes; j & perlónes 
quis euanouilffent,nóus enauons vn o oighape en 
X      

f , Ad 
JugoFioriace, 
LIVRE SECOND. Philoftrate Lemnien , autheur Grec, que Apollonius 
Thianzuseftancentré en vne maifon, oulesSorciers 
failoyent defemblablesfeftins,les menaffaaigremén 
& foudain tout difparut,tables,viädes,perfonnes, & 
meubles, & ne fe trouua que vnieunc hom e que les 
Sorciers auoyentnouuellement feduit.Erfansaller 
fHloin, plufieursfgauent, qui font encores plein de 
vie, quel vn des Comtes d'Alpremont traiétoir, & 
teceuoit magnifiquement toutes les compagnies 
qui venoyent en famaifon ;;& receuoyent vn grand 
corentenient desviandesexquifes ;du feruice, & de 
l'abondance de toutes chofes: Neantmoins quand 
les hommes, & cheuauxauoyentforti defa maion , 
iz mouroyenrdefaim &:de foi£ Ce que-i'ay fgeu de 
plufreurspersônes quifünrencores en vic; Tél eftoit 
le Comte de Maícon , des plus grandz Sorciersdefo 
temps;lequel noustrouuons en nos hiftoites ^ auoir 
cité appelé pat Yn homme lors qu'il traittoit à fa cable 
grade copagnie,&n'ofant defobeir à Sathan,il trou- 
ua vn cheual noira la porte quil'attendoit fur lequel 
il fut foudain portéaucc Fhomme; :& difparut ; fans 
aimais pluseftre veu.Le femblableadainràR omule, 
comme recite Plutarque lorsqu'il eftoitau champ 
du Marais de lacheure, il vint vntourbillon de tem- 
pefte;par lequel il futeíleue , & nefutiamais veu de- 
puis,ce qui fut certifié & atcefté par les Princes &Sci- 
gncurs,qui acoftoyent en. grand nombre,mefmes 
pour confirmatio de fon dire iladioufte deux-autres 
exéples femblables, l vn d’'Ariftèks-Procoriefien ,& 
l'autre de Cleomede AÍtypaleá.Philoftrate Lemnien 
di&     

    ANR SECOND: 86 dit le ne cas. eítre. aduenii à Ap »polionius 
Thianæ 5 QU Ma voulu dciftei P arce moyen quoy 
quil friken tpntaridp d:elbce-le pius-erandSorcier 
de£on aage; & d'autant quil y età quelques, vns qui 
Le veuientpreualo ir d'vn'Cocil nacional oi. Cocilia- 

Du! cd'Aquilée,quenousatonsreimarqué cy deſſus, 

Lay bien vouluremarquerles-Fheologiens ? qui fot 2-640. 
d'accord ; quele Diable cranfporte Es Sorcieres cf D a 
corps le. metz-beaucoup d' authoritez de plufieurs 4quinins. 
peuples &natiós;à finquelaveriré foit micux cfclar- da 1-95 

cie, & par tant d exemplesfifouuent 6x perimenteZ, |. srt de 
2 5. 
ur 61 non par [ones qu reluéries , mais par iugemens eo | fied in 
traditoires par Mosca pitis des complices; recri- Bii SUA 
minations ,récolemens;conuictions confrontatios, tit de mirae 
confefhions,comdemnations,executions: Entte Jef TO d 
quelles il; yen a d'Almai: gne vnememorable,que re: Demonibys. 
cite Ioachim de Cábray; auliure de Natura demon, * niei 7: 
nte n 41,19, 
qui dir que vn boucher al laut Ja nuict par vn bois; 

DES SORCIERS &vne Sorciere furent condamnez , & bruflés tous 
vifz,cftàt conueincuz d'auoir fait mourir pluficurs 
perfonnes & beftes, comme ilz confeflerent auffi , 
par le moyé du Diable, qui leur adminiftroitles pou- 
dtes, pourenterrer foubz l'eflueil des eftables, ber- 
geries,& maifons, & declarerent qu'ilz alloyent trois 
fois l'an il'áffemblee generale ; ou plufieurs Sorciers 
fe trouuoyent prez d'vne croix d vn carrefour qui 
fcruoit d'enfeigne. Etlafe troutioit vn grand bouc 
noir, qui patloit , comme vhe perfonne aux affiftas, 
& danfoyencàl'entóur du Bouc: puis vri chacun luy 
baifoitle derriereauec vne chandelle ardente: & cela 
fai& , le boucfe confommoiten feu, & dela cendre 
chacun'en prenoitpoürfaire mourirle bœuf, ou va- 
che defon ennetriy;à l'autrela brebis, à l'autre le che- 
ual,à l'autre pour faire lágüirjà l'autre pourfaire mou 
rirles hommes . Eten fine Diable leur difoit d'vne 
voix terrible ces motz, Vengez vous où vous mou: 
rez: cela fact chacun s'en retournoir al'ayde du Dia- 
ble, commeilzeftoyent venus. Il fai& bien à remar- 
quer qu'ilz eftoyéttenuz d'allertroisfoisJ'àn faire ce 
facrifice au Diable, contrefaifant le facrifice du Bouc 
porté par laloy deDieuau Leuitique chap. xv 1. &le 
commandement qui portoit , que tous les malles 
deuoyent compatoiftre deuant Dieutrois fois Tan 
aux trois feftes folennelles. Le Preſident Saluert ho- 
med honneur me dift plus qu'il fe trouua es anciens 
regiftres, qu'il y auoit cent ans qu'on auoit con: 
damné des Sorciers pour femblable cas, & pour 
femblables confeffions , &au mefimelieu de la croix 

portéc 

  

      LIVRE SECOND. 7 portée par leprocez. Les deux fe repentirent lesdeux 
autres moururent opiniaftres J'ay leuauffil'extrai& 
du procez des Sorcieres de Potez, qui m'a efté com- 
muniqué par maiftre Adrian de Fer, Lieutenät gene- 
ralde Laon , qui portela confeffion d'icelles, comme 
ellesfurenttranfporteesau prez de Longuy au mou- 
lin fréquis , & en difant certains motz,queie ne met- 
tray poinét;auec vn balletou ramon, & trouuerent 
lesautres quiauoyentchacun vn ramon en main, & 
fix diables auec eux,qui font la nommez. Et apres 
auoir renoncéà Dieu , elles baiferent les Diables en 
forme humaine, & toutesfois bien fort hideux à 
voir, &lesadorerent, puis elles danferent ayant leurs 
ramonsen main & enfin fe couplerent les Diables 
auec les femmes; & puis elles demanderent des pou- 
dres pour fairemourir du beftail, & futarrefté d'y re- 
tourner huiétiours aprez , qui eftoit leLundiaprez 
iourfailly ; & furent [a enuirontrois heures, & puys 
rapportées! l'auoys oublié de dire que chacü Sorcier 
doit rendre compte du mal qu'ila fai& fur peine 
d'eftre bien batu :: Ex quant à ce dernier poin®, 
Bouuin bailly de Chafteau-Roux eftat deputé pour 
le pais de Berry à Blois me dift qu'il auoit fair bruflet 
vne Sorciere accuſée ‘par [a hlle, que la mere auoit 
menéeauxaflemblées ; &l'auoitprefentécau Diable 

outl'inftruire: mais entre autres villenies, elle con- 
fcffa; qu'elles danferentautour du Bouc,& en fin,que 
chacun rendroit compte de ce qu'il auoir fai de- 

uis la derniere aflemblee , & en quoy il auoit em- 
ployéla poudre. L'vn difoitauoirtué vn enfant, l'au 

Y nj   

D'ESOSORCIERS 
tre Vn cheual l'autre aucirfaict mourir vnarbre.; Et 
parce qu |, avne quin'auoit rienfaiét de- 
puis la derniere afemblée,eliceut plufic urscoups de 
baftonfoubz la plante des pi ds,atiecques vne mo- 
querie & rifec de rous lesautres: Et difoit qu'il faut 
auoirfouuent desnouucllespouldres.Ce qui cftco- 
forme à ce que ray leuen vnautre procés d vine Sor- 
ciere quiconfefla qu'elle n auoit point de tepos;ftel- 
le ne faifoit touslesiours quelque mal, quand elle. ne 
euft café qu'vn vaiffeau: mais, vn iourfamaiftrefle 
l'ayantt rouuce caflant vn vaïfleau dé terre de propos 
deliberé,elle confeffala verité, &qu'onla Hit mourir, 
par ce qu'elle difoit qu'elle n'auoit point de patience; 
elle ne faifoit mourir quelqu' vn ;.ou qu'elle ne fuit 
quelque mal./Qui monftre bien que ceneft pas:la 
pouldre , maisSathan , quine procure & ne cherche 
que laruinedu genre humain, & quiveutíouuent e- 
ftre feruy & adoré. Car la pouldre bien fouuent (e 
trouue vn ou deux pieds{oubs terre:Et me fouuient 
que Fournier home do&te, & Confeillier d'Orléans, 
me difoit quele bruit comun &inotoire eftoit,qu’il 
(c faifoit des affemblees de Sorciers pres deClery,ou 
les Diables rapportoienttout ce qui auoit efte [air en 
divers païs:par ce qu'ils minuttent toutes les actions 
deshommes.:. C'eftle moyen que lesSorciers ont 
pour deuiner.Las orciere que i'ay ditjn'appella point 
dela fentence , difant qu'elle aymoit mieux mourir, 
que d'cftre plus tourmentee du Diable, qui ne luy 
donn oit point de repos: Mais ilfaict bien à noter que 
i ne fe faict point :d'affemblée ; ou l'on ne dance, & 
par la   

  LIVRE SECOND. 88 par la confeffion des Sorcieres de Longuy elles di. 
loyeacen danfant, ha, har, Diable, Diable , faute icy, 
faute là,ioüc icy,ioüe là:Etlesautres difoient Sabath, 
Sabath;c' eft à dire, la fefte & iour de repos ,en hauf- 
lant les mains .& balets en hault , pour teftifier & doner vn certain tcímoignage d'alleeteffc, & que de 
bon cueur ils feruent , &adorentle Diable, & auffi 
pour contrefaire [l'adoration qui eft deué à Dieu. 

Caril eft bien certain que les anciensHebrieux apor- 
tant leurs oblations au Temple quand ilz appro- 
choyent de l'autel , ilz daníoyent , commeatrefbien 
notéDauid Kimhi *furle mor, haga aan qui fignifie 
fcíte, & dá(e.Et Dauid pour vngràd ligne d'alegref: 
le dafoit , en diſant le pfalme x 1 vir. & fonnoit.de la 
harpe deuantl'arche. Eten cas pareil nouslifons que 
Samucladrefla Saul à la troupe des Prophetes , qui 
danfoyent enlouant Dieuauecques inftruments de 
mufique, laquelle eft principalement donnee aux 
hommes pourlouer Dieu d'vne fi pleineioye & ale- 
grefle:mais le mouuement ducorps eftoit cel qu'ilny 
auoit rien d'infolent , ains le doux mouuement du 
corps eleuoiclecaeurau ciel, qui eft lachofe la plus 
agreable à Dieu. Caril ne fe peut faire que celuy qui 
chante louanges à Dieu de telle allegrefTe,qu'il ne [oit 
raui d'amour & dezele à l'hôneurdefon Createur:& 
entous les endroitz desPfalmes ou il fetrouuele mot 
Sela,qui eft frequent: ceux qui le chantoyent efle- 
uovyent leur voixauec le corps ,come Dauid Kimhi 
anoté fur les commentaires Hebrieux des PAlmes: 
lacoit que ce mot fipnific Eternité,côme l'interprete 

1fur le Pal nm. À Le   

DESOSORCIERS. Caldeanàtourne, & Symmachus& Theodocidont 
rourné Milan ,& Abraham Haben Eíra tourne 
nos, id efl veré : & neantmoins toufioursles chantres 
(-leuovent àce mot. Les proceflions qu'on faict , 
monftrent encores,comme il femble,la marque des 
danfesanciennes. Auffitous les peuples en víoyent 
enleurs ctifices& feftes folennelles.Et Moyíe.May- 
mon efctipt queles filles Perfanes adorát le Soleil da- 
(oyent toutes nues & chantoyentauec inftrumens; 
Maisles danfes des Sorciers rendent les hommes fu: 
ricux , & fontauorterles femmes: comme on peult 
dire que la volte, que lesSorciers ont amené d Italic 
en France,outreles mouuemés infolens, & impudi- 
ques,acelade malheur,que vncinfinité d'hotnicides 
&auortemens en aduiennent . Quieft vne choſe des 
plus confiderables en la republique , & qu'on de- 
uroit defendre le plus rigoureufement, Ec d'autant 
que la villede.Geneue furtoutes choſes haïtlesdan- 
fes, Sathanauoitapris ve ieune fille de Gencue à 
faire danſer, & fautertouteperfonne qu'elle touchoit 
' auccques vne verge defer , qu'il luy auoit baillee;.& 
(c moquoitdes Iuges difant ; qu'ilz.ne fçauroyent la 
faire mourir, & né fe voulut onques repentir, qu'elle 
ne fuft condamnée à mort. l'ay aprisle fait d'vn ho- 
me qui eftoit prefenr: mais il me difoit queauffi toft 
qu'elle fut prife ; elle fur faifie de peur, & tremblemét 
extreme, diſant que fon maiftre la laifloit,& qu'illuy 
auoitpromis qu'elle ne mourroir poindt:& n'y auoit 
qu'elle quilaperceuſt. Quand à la fureur, oh voit 
euidemiment, que tousles hommesfurieux ; & for- 

cenez vient 

  

   
   
   
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
    
           LIVRE SECOND 89 
cenez vfent de telles danſes, & fautz violens: Etn'ya 
moyen plus expedient pour 14 guerir,que de les un 
re danfer pofément, San ANE pefante, comme 
on faict en Allemaigneaux infenfez qui (antf appez 
dela maladie qu'on did des. Virus, & Modeltus. 
Pour la fin dece chapitre ie mettray la nou 1on de 
la difpute relolue deuant l'Empereur Sigifmond, 
que Vlrich le Monnier à clcript en vn petit liure, qu'il 
afai&t fur ce poinét, ou il futarrefté infinisexemples 
&lugemens, que Sathan tranfportoit les Sorciers 
NI corps , & en ame. Aufft {eroit- ce 
Íc mocquer de l'hiftoire Euangelique de reuoquer 
en doubte fi le Diable tranſporte kei Sorciers d vn 
lieu en l'autre:puys qu'il eft di& enl Euangile que Sa- 
than tráfporta efus Chrift fur lefommet du temple, 
uis fur vne montaigne: Car jap lufpart, & plusfaine 
partie des Theologiens: tienneht qu il fac: veritable- 
ment tranfporté en corps, & ame.Ilz confeffent auffi 
que Abac ucle Prophetea à cfté tranf porté en corps, & 
ame en Babylone: Et [aint Philippel'Apoltre acíté 
tianfporté voee ,&ame. Sur quoy Thomas 
d'Aquin conclud sque sil eft poffible en vn ,ileít 
ofhible en tous P" — nature, & de meíme pois. -Voila fon argument qu'il tire defain& Matthieu,cha. nu. Nouslifons pareillementen PhiloftrateAutheur 
Grec,que Apollonius Fhianzus fut tr: parre en peu 
d'heure d' Etiopie prez ia fource du Niliufques à i Ro- 
me,qui ne [ot pas moins de deux mii cit nq cens lieues 
à droite ligne:vneaurre tois de Romeen Corinthe, 
v ne autre foisde Smyrne en.Ephefe. Er lan] M. cc. 
7 
4.3 
  T mn. D 
